-114.600 0.010518 0.022839 0.018633 0.015187
-114.400 0.010500 0.022982 0.018753 0.015287
-114.200 0.010482 0.023128 0.018876 0.015390
-114.000 0.010464 0.023274 0.018998 0.015492
-113.800 0.010447 0.023423 0.019122 0.015596
-113.600 0.010429 0.023573 0.019248 0.015702
-113.400 0.010411 0.023720 0.019372 0.015806
-113.200 0.010393 0.023874 0.019501 0.015914
-113.000 0.010375 0.024023 0.019626 0.016018
-112.800 0.010356 0.024177 0.019755 0.016126
-112.600 0.010338 0.024333 0.019886 0.016236
-112.400 0.010320 0.024485 0.020014 0.016344
-112.200 0.010302 0.024643 0.020147 0.016455
-112.000 0.010284 0.024800 0.020279 0.016566
-111.800 0.010265 0.024957 0.020410 0.016676
-111.600 0.010247 0.025119 0.020547 0.016791
-111.400 0.010228 0.025277 0.020680 0.016902
-111.200 0.010210 0.025438 0.020816 0.017016
-111.000 0.010192 0.025602 0.020954 0.017132
-110.800 0.010173 0.025767 0.021092 0.017248
-110.600 0.010154 0.025931 0.021230 0.017365
-110.400 0.010136 0.026096 0.021369 0.017482
-110.200 0.010117 0.026263 0.021510 0.017600
-110.000 0.010098 0.026434 0.021654 0.017721
-109.800 0.010080 0.026601 0.021795 0.017840
-109.600 0.010061 0.026772 0.021939 0.017961
-109.400 0.010042 0.026945 0.022085 0.018084
-109.200 0.010023 0.027118 0.022231 0.018207
-109.000 0.010004 0.027292 0.022378 0.018330
-108.800 0.009986 0.027468 0.022526 0.018455
-108.600 0.009967 0.027645 0.022676 0.018581
-108.400 0.009948 0.027823 0.022826 0.018709
-108.200 0.009929 0.028002 0.022977 0.018836
-108.000 0.009909 0.028182 0.023130 0.018965
-107.800 0.009890 0.028366 0.023285 0.019095
-107.600 0.009871 0.028548 0.023439 0.019225
-107.400 0.009852 0.028731 0.023594 0.019356
-107.200 0.009833 0.028921 0.023754 0.019492
-107.000 0.009813 0.029105 0.023910 0.019623
-106.800 0.009794 0.029294 0.024071 0.019759
-106.600 0.009775 0.029485 0.024232 0.019895
-106.400 0.009755 0.029676 0.024394 0.020032
-106.200 0.009736 0.029870 0.024558 0.020171
-106.000 0.009717 0.030060 0.024719 0.020308
-105.800 0.009697 0.030258 0.024887 0.020450
-105.600 0.009678 0.030455 0.025054 0.020591
-105.400 0.009658 0.030653 0.025222 0.020733
-105.200 0.009638 0.030853 0.025392 0.020877
-105.000 0.009619 0.031054 0.025562 0.021021
-104.800 0.009599 0.031256 0.025734 0.021167
-104.600 0.009579 0.031462 0.025909 0.021315
