-94.400 0.007863 0.059897 0.050323 0.042234
-94.200 0.007841 0.060305 0.050680 0.042545
-94.000 0.007820 0.060717 0.051040 0.042859
-93.800 0.007798 0.061123 0.051396 0.043170
-93.600 0.007776 0.061540 0.051761 0.043489
-93.400 0.007755 0.061960 0.052128 0.043810
-93.200 0.007733 0.062382 0.052497 0.044132
-93.000 0.007712 0.062806 0.052869 0.044457
-92.800 0.007690 0.063234 0.053244 0.044785
-92.600 0.007668 0.063666 0.053624 0.045117
-92.400 0.007647 0.064103 0.054007 0.045452
-92.200 0.007625 0.064543 0.054393 0.045790
-92.000 0.007603 0.064981 0.054778 0.046127
-91.800 0.007582 0.065431 0.055172 0.046473
-91.600 0.007560 0.065881 0.055568 0.046819
-91.400 0.007538 0.066332 0.055965 0.047167
-91.200 0.007517 0.066793 0.056369 0.047522
-91.000 0.007495 0.067250 0.056772 0.047875
-90.800 0.007473 0.067714 0.057180 0.048233
-90.600 0.007452 0.068188 0.057597 0.048599
-90.400 0.007430 0.068655 0.058008 0.048960
-90.200 0.007408 0.069136 0.058432 0.049332
-90.000 0.007386 0.069611 0.058850 0.049700
-89.800 0.007365 0.070095 0.059277 0.050075
-89.600 0.007343 0.070589 0.059712 0.050458
-89.400 0.007321 0.071075 0.060141 0.050835
-89.200 0.007300 0.071577 0.060584 0.051225
-89.000 0.007278 0.072072 0.061021 0.051610
-88.800 0.007256 0.072576 0.061467 0.052002
-88.600 0.007234 0.073089 0.061919 0.052401
-88.400 0.007213 0.073597 0.062369 0.052797
-88.200 0.007191 0.074117 0.062828 0.053202
-88.000 0.007169 0.074639 0.063289 0.053609
-87.800 0.007147 0.075161 0.063752 0.054017
-87.600 0.007126 0.075694 0.064223 0.054432
-87.400 0.007104 0.076230 0.064698 0.054851
-87.200 0.007082 0.076767 0.065173 0.055271
-87.000 0.007060 0.077309 0.065654 0.055696
-86.800 0.007039 0.077860 0.066142 0.056128
-86.600 0.007017 0.078412 0.066631 0.056560
-86.400 0.006995 0.078971 0.067127 0.056999
