-96.200 0.644590 -0.994151 0.041587 0.034569 0.028707
-96.000 0.643036 -0.994522 0.041868 0.034811 0.028915
-95.800 0.641480 -0.994881 0.042154 0.035057 0.029126
-95.600 0.639922 -0.995227 0.042442 0.035305 0.029340
-95.400 0.638362 -0.995562 0.042734 0.035556 0.029555
-95.200 0.636800 -0.995884 0.043026 0.035808 0.029772
-95.000 0.635237 -0.996195 0.043317 0.036059 0.029988
-94.800 0.633672 -0.996493 0.043617 0.036318 0.030211
-94.600 0.632104 -0.996779 0.043918 0.036577 0.030434
-94.400 0.630535 -0.997053 0.044217 0.036836 0.030657
-94.200 0.628964 -0.997315 0.044524 0.037101 0.030885
-94.000 0.627392 -0.997564 0.044830 0.037365 0.031113
-93.800 0.625818 -0.997801 0.045138 0.037631 0.031342
-93.600 0.624242 -0.998027 0.045450 0.037901 0.031575
-93.400 0.622664 -0.998240 0.045767 0.038175 0.031811
-93.200 0.621084 -0.998441 0.046081 0.038446 0.032045
-93.000 0.619503 -0.998630 0.046402 0.038724 0.032285
-92.800 0.617921 -0.998806 0.046724 0.039002 0.032526
-92.600 0.616336 -0.998971 0.047049 0.039284 0.032769
-92.400 0.614750 -0.999123 0.047375 0.039567 0.033013
-92.200 0.613163 -0.999263 0.047707 0.039854 0.033261
-92.000 0.611574 -0.999391 0.048036 0.040139 0.033508
-91.800 0.609983 -0.999507 0.048374 0.040432 0.033762
-91.600 0.608391 -0.999610 0.048714 0.040727 0.034016
-91.400 0.606797 -0.999701 0.049052 0.041021 0.034271
-91.200 0.605201 -0.999781 0.049399 0.041321 0.034531
-91.000 0.603605 -0.999848 0.049742 0.041620 0.034789
-90.800 0.602007 -0.999903 0.050091 0.041923 0.035052
-90.600 0.600407 -0.999945 0.050448 0.042233 0.035320
-90.400 0.598806 -0.999976 0.050802 0.042540 0.035587
-90.200 0.597203 -0.999994 0.051162 0.042853 0.035858
-90.000 0.595599 -1.000000 0.051521 0.043165 0.036129
-89.800 0.593994 -0.999994 0.051883 0.043480 0.036403
